1291546,1,哥哥的经典之作，今天又看了一遍，好看。哥哥将程蝶衣诠释的非常灵动。这部也是陈凯歌导演的巅峰之作了，要是陈导都是这个水准的话，那。。。
1291546,1,五分。一腔一调，一画一景，一颦一笑，两个角，四个时代，半个世纪。演员演技不用说了，哥哥每次都是和人物水乳交融，已经分不清是张国荣还是程蝶衣。导演牛，中国电影的巅峰
1291546,1,剧中的程蝶衣分不清戏和人生，现实中的哥哥何尝不是这样。哥哥的死让人悲伤，但生活中总有这样的人，他们因为太爱一个事物导致到最后忘记了自我，这样的人在我们开来是痛苦的是不值得的，但至少在他们心里自己是快乐的。霸王别姬，我最爱的电影之一
1291546,1,"它已经存在了15年，我现在才去看它。小时候的部分，有些不够自然，后面倒是越看越入戏了。段小楼的个性颇有点让我厌烦，顶着个英雄的皮囊，其实最不懂事。电影结束的时候，很想听张国荣版的《当爱已成往事》，对张国荣从来没有特别的感情，也一直只听林、李版本的那首歌，可经过电影的铺垫，彻底推翻过去的喜好，张的版本变成了电影的延续，仿佛程蝶衣还在那低低的说话一般，缠绵悱恻，绕梁三日。"
1291546,1,我非常非常喜欢的一部电影
1291546,1,经典。人生如戏，戏如人生。戏有几多生动，人生就有几多沉重。影片刻画的程蝶衣这个悲剧人物，他的一生勾勒岀人性的复杂和无奈，想要改变命运的艰难，折射岀动荡不安的历史时代，爱恨情仇交织在一起……看完之后令人唏嘘不已。或许是悲剧更容易引起观众的共鸣，因为悲剧就是将美好的东西毁灭了给人看。
1291546,1,张国荣，一代传奇，是一个不可多得的演员，一个天生的演员！他把程蝶衣演绎的让观众随他喜而高兴，随他怒而伤心！真正的把角色与自己融为一体，让人看的欲罢不能！
1291546,1,中影史：影片的时间从清末一直跨到文革，主要描写了一对戏子（程蝶衣和段小楼）离奇悲惨的一生，同时展现了广阔丰富的社会风貌，因而具有史诗的性质；片中三人围绕一出《霸王别姬》生出的爱恨情仇战开始随着时代风云的变迁不断升级，终酿成悲剧。
1291546,1,惊艳 哥哥真的是一举手一投足都是满满的风情 当初看完的时候 哭了 心里很压抑 有对那个特殊年代的憎厌 却又无能无力 拍的很精致 看过为数不多的国产好电影之一
1291546,1,感谢原著，感谢向陈凯歌推荐改编成电影的人，这就是陈凯歌几十年来的巅峰了。谁说程蝶衣是真虞姬，程蝶衣明明就是真霸王。都说段小楼是蝶衣的霸王，霸王明明就是蝶衣心中师兄的样子啊。
1291546,1,没有道理不喜欢的.
1291546,1,力拔山兮气盖世，时不利兮骓不逝。骓不逝兮可奈何，虞姬虞姬若奈何😭
1291546,1,永远的哥哥
1291546,1,2002年初冬的烟台，一个人看完了一个故事。似乎一转头的功夫，就已经成熟。很痛的东西在一个血腥的年代凝固，找不出更合适的话来抒发酸楚。
1291546,1,不愧是陈凯歌导演的经典之作，蒋雯丽出场不过几分钟，却是我对她记忆最深的一部作品，眼波流转道出了那个年代风尘女子的心酸与无奈。
1291546,1,陈凯歌的巅峰，有人说此片不是他拍的，野史存疑，看过他的搜索也不错。鉴于那个年代香港方面主动找他拍李碧华的小说，男主大牌随便选，相信那时的陈凯歌是有这个实力的。片子很悲凉。看过几遍，但是剧情忘记较多。杀伤力大，心情郁闷的不要看，会更难受的。
1291546,0,不疯魔不成活 忙着死。 我只喜欢忙着活
1291546,0,每个演员都演得好，角色有看头。反而剧本把这个故事讲的好狗血。
1291546,0,我觉得有必要看关于同性…之间的东西，以前很讨厌，所以对张国荣没什么好映像
1291546,0,故弄玄虚的象征太多
1291546,0,根本根本看不下去... 哪个文青给我讲讲这片咋好了
1291546,0,垃圾！从摄影到象征无一不low，知音体村炮伦理喜剧。印到知音上标题应该是【痴情男错付相思为哪般 红尘梦碎终成泡影】
1291546,0,落笔处处都重，还谈什么好书法。看了一小时也没有人性闪光点，挺不好的，特别不好。很多人不喜欢小石头，但是这里面活得自在靠谱的就这么一个男人。其实我底子里是大老粗，就喜欢朋友一伙喝酒花天胡地的那种人。
1291546,0,太用力了。台词设计太用力，情感流露太用力，演员演绎太用力。那句经典台词“差一年、一个月、一天，都不是一辈子”出现的时候，真的尴尬癌都犯了。张国荣和张丰毅都太过，演的痕迹太明显。唯一掌握着分寸的只有葛大爷，一个眼神一个微笑，全是人生。导演想通过一部电影，聊爱情、聊同志、聊时代变迁，聊国粹传承。想聊的主题太多了，弄到头啥都没凝聚起来，散了一地。
1291546,0,"看了一半,却怎么也无法迫使自己看下去.及其无聊.也可能是我肤浅.陈凯歌总能勾起我心底最深处的厌恶.他的电影有一个算一个的垃圾."
1291546,0,有些桥段很好，但是全片到底讲的什么，不值这么多分！
1291546,0,都把张国荣夸的成神，张丰毅批成狗，还高赞？按你们这评论，我想一部作品连唯二主演的人，演的都是渣渣，这种致命缺陷，哪有9分的资格？五星电影，我打两星，一星送脑残跟风狗，一星送张国荣脑残粉，一星送逻辑混乱，因为拍了文革所以剧情无敌的文青公知。
1291546,0,千万人颂扬  掩盖不了这是同性电影的本质  陈蝶衣不过是个悲剧  如电影本身说的 本是男儿身 成了女娇郎    或许这暗喻无数后天性取向畸形  俗语板歪是如何发生的   人的生理是先天的  精神是后天的  二者不能合一 即为不正常也 可悲可叹也
1291546,0,"如果没有哥哥在里面，我是坚决不会看此片的就如《梅兰芳》，如果没有章子怡我也是不会去看的，看完之后都蛮失望的、、、、、、、、、、、、、、、、、"
1291546,0,一星的大烂片 另一颗星加给葛优 强烈要求陈凯歌去死 无极不是有失水准 而是狗改不了吃屎
1291546,0,真没看懂系列，逼格都这么高的吗？
1291546,0,虽然哥哥片中很美，但此片间接推动了他的某种性格，不好，所以给一星。
1291546,0,不可理解
1291546,0,中国人不懂得中国。把霸王别姬糟蹋了。
1291546,0,我只想说我不懂
1291546,0,"不过是一部烂片而已,台词不三不四.故事都讲不清楚."
1291546,1,这一部，给五星是不够的，但我不敢再看一遍了。
1291546,1,喜欢哥哥很多年了，一直觉得霸王别姬他和张丰毅老师演绎的这段感情至今是最难以撼动的别样情愫。他饰演的程蝶衣敢爱敢恨，虽身为男子却把女人的柔媚演绎的淋漓尽致。哥哥，你是我心中永远的程蝶衣。
1291546,1,今天真想你啊，张国荣先生。看到了一个娱乐圈文，里面的男主被作者形容为风华绝代，我就在想，风华绝代的你，是不是正在另一个世界琢磨着电影，打磨着好歌呢？
1291546,1,感觉很讽刺，我看这部片子是在他自杀天的前不久，之前看过他的风月，红色恋人，都感觉很不喜欢这个人。霸王别姬让我第一次为一个男人感到惊艳和迷恋，所以愚人节那天的消息传来时我是懵的，愣了好久，心里梗了好久，几年之后才慢慢放下。
1291546,1,故事，人物都很真实。顺序拍摄，先学戏几个月，不露脸的戏也不会用替身，这些对现在来说几乎是不可能发生的。明星当时已成为百万片酬张国荣的标签，但他用行动证明他是一个演员。
1291546,1,师傅说，人总得自个儿成全自个儿。可是，回首这一生，他就从来没有成全过自己。无论过去多少年，经历多少变迁，他还是那个哼唱着我本是男儿郎的小豆子，站在热闹的街头，看到冰糖葫芦依旧会恍惚一瞬。霸王别姬，真虞姬，假霸王。蝶衣蝶衣，世间再无程蝶衣。
1291546,1,“我本是男儿郎”到“我本是女娇娥” 程蝶衣的执着 一旦认定 就一辈子不会改变 他想跟段小楼唱一辈子的戏 差一天 差一个小时 差一分 差一秒 都不是一辈子 人生如戏 小楼可出可入 蝶衣却入戏不出 而你 又是谁 是小楼 还是蝶衣？
1291546,1,不愧是最优秀的中国电影。每一个角色都演得很出彩，张国荣则是完全入戏了，可叹虞姬、程蝶衣、哥哥，戏里戏外性格和命运惊人相似。剧本写得太好了，这个要大赞~剧中人物的情感纠葛、人生经历和中国从北洋政府到文革结束的充满动荡与血泪的历史相结合，演绎出了一部感人肺腑的传奇。电影中文革
1291546,1,从小被迫改变性向的虞姬，只记得他含冤悲戚，无望的双眼，可悲可叹的真虞姬与假霸王
1291546,1,昔日《红高粱》曾引发过是否有投合西方想象的争论，今天人们已可以没有任何包袱地指出八九十年代之交中国文艺的原力之一乃是对历史苦难的展示：莫言、余华、王安忆、李碧华……莫不如此。艺术是什么？艺术乃是苦难的展示，终于连苦难也成为了一种骄傲，从长远看这未免是对历史的透支。
1291546,1,我觉得这部电影很震撼是因为蝶衣有的时候的心思和举动会让我觉得很不舒服，还有一些很尴尬的处境，看着胸闷。可能是习惯了主角就是心地善良大好人的路线。但是这样反倒更真实，就像自己生活当中有时也会对某些人使坏，有时也会碰到一些让自己失态得很夸张的事。很少碰到让我反应这么大的电影。
1291546,1,怎么看，都是泪流满面。人生就是一出戏……怎奈何，霸王别姬
1291546,1,这部算是陈凯歌的代表作！张国荣张丰毅演技不错👍巩俐我喜欢💕
1291546,1,风华绝代的虞姬，敢爱敢恨的菊仙。我看的时候确实纠结了很久应该选择哪一个。
1291546,1,陈凯歌导演最好的作品，反复看，现在的陈导还能有这么好的作品再现吗，无极和妖猫去看了，差距有点。希望陈导下一部作品能重现当年风采。
1291546,1,张丰毅，张国荣和巩俐的表演都很吸引，印象最深刻是巩俐被游街时脸上那种失落又仿佛看透一切，毫不在乎的表情，深深震撼了我。
1291546,1,听说葛优比张国荣小一岁。。
1291546,1,最好的华语片，最好的张国荣。
1291546,1,可怜蝶衣似荼蘼。
1291546,1,记得还是读初中还是高中时候看的了，当初看完就很喜欢很喜欢哥哥 ，然后把他的电影几乎都看了一遍，最近又回顾了一遍霸王别姬，嗯，真是经典，每一次翻出来看一遍都是新的感受啊，说好的一辈子少一天一分钟都不是啊
1291546,0,哇！没有巩俐的霸王别姬，那该有多难看？听他们说，电影比不上原著，搜来一看，哇～比电影还烂，像个老奶奶碎嘴，要不咱写个散文去，简单不折腾。
1291546,0,说的真的不太get到张国荣，这部片总给我一种用力过猛的感觉。画风也不是我的菜。虞姬好作～活该大家都让着你是么，就因为童年阴影？虚幻的悲情多了点。就觉得巩皇最接地气。
1291546,0,又看了遍“王的男人”，简直不知道完爆出这个多少个级别。大概我就是蠢看不懂吧，电影演的不错但是被瞎捧得也太高了吧，最多三星半……想吐槽好久了。＃比烂片更讨人厌的是被捧上天的庸作＃
1291546,0,第一，同性恋我不反对，但也不会为他们点赞。第二，那些说这是描写人生的，纯粹扯淡，工作也罢，爱好也罢，生活也罢，都只是人生的一部分，谁要是把一部分和整体对等起来，那除了极少数人可能获得成功之外，绝大多数人都会活的很悲惨。第三，那些说这是反映历史的，那只能说你们眼光太低了，戏曲终归只是一个小众文艺而已，承载不起家国情怀世变沧桑这样厚重的主题，农民工人军人教育甚至是商人这些才能承载的起，戏曲那只是个消遣而已。
1291546,0,混乱的意识形态，苍白的叙事手法，彩色的胶卷垃圾。
1291546,0,= =你毁了我的霸王别姬呀陈凯歌
1291546,0,什么乱七八糟的
1291546,0,也许是我层次太低，看完这部电影记住的只是师傅打那些孩子的画面，我最烦这样的事发生，人活着就要有尊严，小孩也不能随便打骂
1291546,0,“一个人的命运啊，当然要靠自我奋斗，但是也要考虑到历史的行程”
1291546,0,我不喜欢
1291546,0,看了好几遍都是看着一半儿就睡着了...
1291546,0,我没看懂，对不住了
1291546,0,拍摄和场景美术不错，剧情嘛，基佬最后还害死了菊仙，怪不得基佬都仇女，太恶心了
1291546,0,为什么我觉得很闷?
1291546,0,死拖拖不完，嘈杂让人生厌。
1291546,0,N年前看了半秒钟，现在是豆瓣推荐的，我终于看完了。国粹不是我的菜，gay那更不是，，，这片子远离我吧
1291546,0,这就是被称为神作的电影？不想说什么了
1291546,0,剧情好慢呀~ 也许我不是艺术人
1291546,0,把原著改成这样真的好么，李碧华也是悲剧碰上这群脑残乱改，段小楼也是个悲剧，人家明明喜欢菊仙喜欢到受到程蝶衣陷害的时候愿意自己一个人死保住菊仙，到剧里就变成喜欢一个陷害自己和自己爱人的变态了，估计他如果能看到自杀的心都有
1291546,0,很不好看！！
1291546,1,无法超越的经典，心疼程蝶衣，虞姬和假霸王永远不可能在一起。
1291546,1,一部经典之作，哥哥的扮相让人惊艳，对于艺术的追求让人印象深刻。虞姬就是程蝶衣，程蝶衣就是虞姬。
1291546,1,备课三刷。一边看一边想，如果拿掉张国荣，剩下的东西里，还有几分成色？是不是陈凯歌日后有的一些坏毛病早就埋下种子了？但是，没办法，一个疯子，又遇见了成全他的角色，干柴烈火，谁也挡不住。所有人都被他带的颠三倒四的，这就是角儿，一种迷人的暴力
1291546,1,虞姬是真虞姬，霸王是假霸王。不忍心看第二遍。说好的一辈子，少一年，一个月，一天，一个时辰，都不算是一辈子。
1291546,1,剧情的冲突，人物的冲突推动着故事的发展，以中国最深的文化底蕴京剧反映了当时的社会，这部剧之所以经典大概是因为无论何时看都能引人深思，最后说句哥哥演得真好😭
1291546,1,重温经典！人生如戏，戏如人生。戏有几多生动，人生就有几多沉重！
1291546,1,要想人前显贵，必定人后受罪。四个时代，有人随波逐流，有人拒绝改变。而当一切尘埃落定，程蝶衣依旧选择了拿着他曾经送给师哥的那把剑自杀：再见了师哥，愿来生你不是霸王，我不再是虞姬。“力拔山兮气盖世”愿历尽千帆，归来仍是少年。有人回不去了，有人从未改变。
1291546,1,我本是男儿郎的执着 到我本是女娇娥的不悔 蝶衣用一生去演虞姬 成为虞姬 为霸王生 为霸王死 可是小楼到底不是霸王 只想 再看看那一出霸王别姬
1291546,1,“说好了一辈子，少一年、一天、一个时辰，都不是一辈子。”虞姬是真虞姬，霸王是假霸王。哥哥最经典的电影之一，人生如戏，戏如人生。
1291546,1,最牛逼最好看的一部中国好电影。
1291546,1,大学时跟室友看的，只记得看完后好压抑，哥哥演技棒棒的，巩俐在里面好美
1291546,1,陈导拍完这片真该激流勇退，给自己留个美誉告别影坛，金盆洗手永不再碰胶片
1291546,1,在结尾指向性极强的背景乐中主题昭然若揭——是谁毁了戏，是谁毁了中国精妙绝伦的古典文化。同时很讶异这片子没被封禁。
1291546,1,虞姬是真虞姬，霸王是假霸王
1291546,1,戏梦人生，陈凯歌是个知识分子，只是他的电影也许会被永远囚禁在关于压抑的语境中，千百年来的中国社会，人都如棋子一般，这是第五代植根的土壤，却也永远将他们局限在那片黄土地上，当电影中的角色逐渐脱离符号化，陈开始逐渐暴露其电影语言的贫瘠
1291546,1,哥哥的经典之作！！！一定要看的！
1291546,1,戏如人生，人生如戏。
1291546,1,一部电影，一份感情，一段史诗，解刨人性，感悟自我！
1291546,1,震撼吗？震撼，当然震撼，不被震撼不是中国人！真有那么好吗？不知道，我真不知道，跟“震撼”划清界限！“你也不出来看看，这世上的戏都唱到哪一出了。”只怪最后的火，烧得太滚烫，照着你俩复出的冷光，也再不能冷下来。→2018高二下学期音乐课二刷。→2018.7.17三刷。
1291546,1,我心目中最好的中国电影
1291546,0,张艺谋的电影全是垃圾货色（男同变态陈凯歌）
1291546,0,一声叹息
1291546,0,真心没觉得好。
1291546,0,才发现，这片竟然在总榜排第二。哪有这么好？我可以给4星，但为了尽绵薄之力平衡这个畸高的分数，给1星。
1291546,0,都是认命“人纵有万般能耐，却也敌不过天命。”所以，蝶衣才会死，可是，都敌的过。
1291546,0,我觉得没意思
1291546,0,我爱的那个人是小时候抱进被窝里的那个后来他长大了
1291546,0,虽然还行，但也不值那么高的分，所以这个评价只是想把它拉到正常分数，不是说只值一星。
1291546,0,不好看。
1291546,0,张丰毅骂游行学生：“一个个都他妈忠臣良将的摸样，那日本兵就在城外，打去呀，敢情欺负的还是中国人。”英达接过来说，“瞎哄呗，学生们不都没娶过媳妇儿不是？总得找个地方煞煞火。”
1291546,0,为什么我会反感这部片子..
1291546,0,老子就是不喜欢依依呀呀哼哼唧唧男扮女装不男不女的京剧，老子就是觉得世界上的GAY就该死光光！！！
1291546,0,不是很喜欢，感觉别扭，当然不是同性情节，因为我本身也是gay，只是说不上哪里让我享受到，愉悦到，痛到。可能是离我们生活太远吗？
1291546,0,人啊，一生啊。你认为重要的，缺失的，期待的都不一定如今想象般。重要的是拥有的和切实经历的。
1291546,0,价值观是应该同情情商智商为零，自暴自弃的神经质同性恋？垃圾人物，垃圾剧情，垃圾价值观组成的垃圾电影，观感与看了一场由先天残疾组成的杂技团表演无异。
1291546,0,1没看懂 2哥哥好帅 小演员那个幽怨神态感觉可以演林黛玉了 哥哥演技也是 啧啧啧『赞叹』3那个捡回来的好可怕 文革好可怕 4看过刘亦菲的霸王别姬 印象深刻 最后虞姬拿刀捅自己的时候看哭了 什么霸王最后只落得一个女人和一匹马 我如若是霸王 才觉这是赢家 5我亦愿为我的霸王了此生
1291546,0,个人抗拒同性题材
1291546,0,没觉得好看 我会不会被喷死
1291546,0,对京戏实在是不感冒。京剧就是那时候的流行歌曲，现代的小鲜肉在那个时代我估计也得唱京剧去。好的作品是要融入时代，比如说阿甘正传，勇敢的心。
1291546,0,一个恁是柔情似水，一个只怪有勇无谋，何故硬要作成双。最著名的那句台词居然没什么气势就说出来了..
1291546,1,每一个大导演都不是随随便便成为大导演的，都有非常优秀的代表作。每一种感情的产生都有它的原因，即使你并不知道那是什么，所以我从来不歧视同性恋，每个人都是平等的个体，都有选择爱的权利。
1291546,1,一部电影可以让观众感受到“戏如人生”足以证明这部电影的经典。不是张国荣的粉丝，但是张国荣绝对是这部戏的灵魂。通过一部戏认识一个人👍
1291546,1,永远的哥哥，永远的张国荣
1291546,1,说好的是一辈子，少一年，一个月，一天，一个时辰，都不算是一辈子。
1291546,1,风华绝代。我本是男儿郎，又不是女娇娥。
1291546,1,看过张国荣的好多作品，真的挺好的，歌唱的特别好听，好怀念他啊
1291546,1,半世浮萍随逝水，一宵冷雨葬名花。每一秒钟汗毛都是倒竖的。第一流的作品总是很难评论，因为它面面俱到的优秀，很难理出一条线来。口音，场景，打光，背景音，过场人物如张公公，老师父，青木，配角如袁四爷，经理，小四，还有最众星捧月的三大主角全都优秀。这不能写影评，只能写论文了。
1291546,1,那个一辈子活在戏中的人，就这样恍惚了一生。华语电影的杰作。
1291546,1,帝王将相，才人佳子的故事，诸位听得不少。那些情情义义，恩恩爱爱，卿卿我我，都瑰丽莫名。根本不是人间颜色。 人间只是抹去了脂粉的脸。
1291546,1,戏非人生，但人生如戏。人戏不分最到极致，只能百年孤寂，无论是虞姬，是飞鸟，是小豆子，还是程蝶衣，当他执念地信仰一辈子，以为差一年一个月一天一个时辰都不行的时候，借戏自刎已经成了当爱已成往事的宿命。
1291546,1,读了原著，又看了电影，一出霸王别姬，多少儿女情长啊。
1291546,1,《霸王别姬》，一部接近三个小时的电影，却涵盖了中国从近代到现代的历史演变，不得不说是一部难得的另类历史剧。
1291546,1,君主专制、军阀专政、人民专政到底哪个更恐怖呢？
1291546,1,虽然已经非常出色，但还是看得出陈凯歌不是大师，镜头处理上不错但远未臻于化境。优秀的剧本和演员才是本片成功的最大元素。如果说大陆最优秀的电影就是它，总觉得还是有几分不满意。
1291546,1,蒋雯丽的眼睛真亮啊
1291546,1,从四人纠葛的命运中能挖掘出万千气象，中国现代史一片足矣。我憎恨那个时代，给几亿人血书几亿个悲剧；我感激那个时代，让真实与艺术同时为后人所见；我鄙视这个时代，被审查间接阉割后不敢或不愿或无能再拍。
1291546,1,一出霸王别姬始，一出霸王别姬终。不同于大家把关注大部分放在程蝶衣身上，最令我动容的表演是批斗戏份时大家的表演
1291546,1,说的是一辈子！差一年，一个月，一天，一个时辰，都不算一辈子！
1291546,1,终于明白了世人为何都爱张国荣。哥哥赋予角色永恒的生命，这才是真的风华绝代。我想虞姬即使自刎于剑下，那一刻，她亦是幸福的，对望的眸中，她看到生死相许的来世。所以无怨，也无迟疑。
1291546,1,心目中最棒的国产电影，给张国荣，给霸王别姬。寂寞的戏梦已伤千年。舞台上的蝶衣表情决绝，一把抽出“霸王”段小楼腰际中的宝剑。程蝶衣在戏中完成了最美的轮回，而霸王，一如千年之前的错愕。
1291546,0,至于吗 一帮张国荣舔狗和腐女们堆出来的吧
1291546,0,好看在哪？同样是历史片，辛德勒的名单比这好看到哪去了？看的过程中都快睡着了，看完了也没get到感动的点。
1291546,0,没错 两星 来打我呀
1291546,0,作为这个时代的观众，我真的与剧情产生不了共情，灰灰的画面看了不过十分钟，压抑磨叽，实在看不下去了，觉得里面的人都是心理畸形的，看不看都了解那个时代就那个样了，过去的已经过去，反应的又不是人类社会的共性问题，没必要一直念着。
1291546,0,在特殊历史时期中的一个小人物的性别认同障碍引起的悲欢离合人间冷暖的故事。
1291546,0,"不喜欢.张国荣演的除了戏剧我都不喜欢,可能是我不够文艺吧...又或者我比较喜欢他没变更性取向时的作品?"
1291546,0,能表现文革，真够大胆的。开头那段，旧社会有些虐待少年儿童了。京剧作为国粹，也就是满清时流行起来的。实在不喜欢看张国荣娘里娘气的样子，评论区有些人动不动就哥哥的乱叫，让人很恶心。
1291546,0,灯光和气氛营造比较好，其他的什么表演啊台词啊就真的很一般
1291546,0,暂时没兴趣。
1291546,0,介于这么多人颇高的评价和对张国荣的随大流的无脑爱 留给这部片子五星吧
1291546,0,"只看了前面10几分钟,感觉很沉重的样子.特别受不了里面的配音!或许以我现在的人生经历不足以品谈此部电影,日后再来观赏"
1291546,0,我的评价很简单。看不进去的就不是我的菜，我也觉得让人看不进去的电影就不是什么好电影
1291546,0,本是男儿郎……不喜欢这样的
1291546,0,看的时候总是勾起小时候不好的回忆，被父母打，被班主任打，被体育老师打...
1291546,0,评分超过了教父等好多经典片，但完全不明白这部影片好在哪里。难道打高分才能显得逼格高吗？
1291546,0,我一直不喜欢这部电影，银幕上通篇充斥了一个又一个卖弄自我的符号，银幕上看不见真实存在的人情事理，只有在不断的算计与被算计中的强行摩擦出的情感火花，相比起后来的《荆轲刺秦王》实在差了太多重看再减一星，同意九苍老师的评价“它对京剧、历史、人物都不感兴趣，它所在意的只是跌宕起伏的戏剧性”
1291546,0,只为看张国荣 但前半段小演员的戏更出彩 另外两位演员不适合此剧 故事没劲
1291546,0,这样暗示日本人有个屁意思
1291546,0,又是暗恋的处女座，在那个年代同性恋很惨有自我有追求都很惨，中国就是这样
1291546,0,慕名看了这部电影，原谅我一直觉得程蝶衣是全剧最不可理喻的人物。对于此片的某些用意，我无意站在什么正确的立场上来批判。只想说不是所有的悲惨都是悲壮和牺牲。某些高人一等的阶层的卖惨犹为令人生厌
1291546,1,都说人生如戏，而真正在活戏里的那个人却在结束生命前才回到了人生，＂我本是男儿郎，又不是女娇娥＂少了最后那几分钟，等于少了一辈子，风华绝代的不仅仅是程蝶衣，还有张国荣，拍出霸王别姬的陈凯歌，以及真正的中国电影
1291546,1,你是真虞姬我是假霸王 蝶衣最后倒在舞台上是他的解脱。哥哥已经离开我们15年了 这部片不管看多少遍依然怀念他！
1291546,1,那样的媚，那样的艳，那样的美，让人几乎不可逼视。。。哥哥的经典
1291546,1,每看一次，每次都久久无法自己，惋惜哥哥的大好人生。
1291546,1,1.前任3、后来的我们，1年见好几部2.湄公河行动、唐人街探案，1年见一部3.复仇者联盟、侏罗纪世界，2年见一部4.我不是药神、摔跤吧爸爸，5年见一部5.美丽人生、活着，10年见一部6.泰坦尼克号、大话西游，15年见一部7.霸王别姬，50年见一部
1291546,1,一辈子只唱一段京戏，只扮演一个角色。陈凯歌的颠覆之作。
1291546,1,补标经典，莫名觉得哥哥和张风毅风格很搭。旧时代的戏班子好残酷啊，红色年代也好疯狂-_-#
1291546,1,永远的经典，永远的哥哥，值得一辈子怀念。
1291546,1,这种佳作，一生能有一部也值了。陈导厉害👍真虞姬与假霸王的故事令人唏嘘，张国荣的表演让人跪服。
1291546,1,这部戏我从头哭到尾，那么难那么苦的时候都过来了，程蝶衣我到最后都只记得你叫程蝶衣，你，冤不冤？！
1291546,1,角色与现实，这是两个世界，但并不是能完全分隔的，因戏生情的很多，张国荣敢于接受和挑战这个角色，也是他内心认同这个角色的原因。
1291546,1,历史的文化底蕴 任谁千百年来你也跨越不了的距离。即使站在风口浪尖他也是一个堂堂正正的英雄
1291546,1,很不错的电影。【一个个都他妈忠臣良将的摸样，那日本兵就在城外，打去呀，敢情欺负的还是中国人。】过了这么久，这句话依然适用，也不知道是不是悲哀。
1291546,1,故人已去，往事不可提。
1291546,1,【豆瓣第1700部】虽对张国荣无感，但必须承认电影是神作。淋漓尽致地展现了角色在时代变迁与政治事件的漩涡中的挣扎。除了叙事推进较生硬刻意外几乎完美。各主演和配角的表演都非常努力出色。尊龙和张国荣都以非科班的出身演绎了妩媚的男同戏子与完美的《贵妃醉酒》/20171106台北金馬影展
1291546,1,永远的程蝶衣，永远的哥哥张国荣，演的太好了，经典就是百看不厌的！
1291546,1,本是男儿身，又不是女娇娥。To 程蝶衣，To Leslie Cheung
1291546,1,这或是陈凯歌一生最好的导演作品，电影以京戏为媒介，将中国上世纪的那人那事以最为鲜活的影像予以了呈现，时代的变迁与小人物的宿命，每一个镜头细节的刻画都几近完美，张国荣饰演的程蝶衣电影中是“不疯魔不成活”的戏痴名角，亦然也是做到了本色出演，这本就是一部“不疯魔不成活”的电影。
1291546,1,也许程蝶衣以自刎结局才是最好的结局吧，这是真虞姬
1291546,1,在程蝶衣说出我也揭发，揭发这良辰美景美景奈何天的时候，我哇哇大哭，这部电影最震撼我的不是不疯魔不成活不是唱一辈子戏，而是时代的悲剧洪流下，我们无所幸免的人生，艺术的信仰者被迫成为了艺术的出卖者，在那个悲剧的时代，他连为艺术殉道的自由都没有。
1291546,0,超讨厌京剧，不解释。
1291546,0,烂片 浪费3个小时
1291546,0,偏执狂
1291546,0,这部片子集我讨厌的元素为一体了：画面不够清晰 嘈杂 同性恋 叙事唐突等等等等。对文革批判的那一部分我尚且可以接受，毕竟是一段无法抹去的屈辱史。
1291546,0,受。。。不。。。了
1291546,0,必须差评，虽然剧情，演技都很不错，但是电影名字不应该叫霸王别姬，霸王别姬源自楚汉之争的项羽，可是这个故事情节说的是什么？两个戏子的故事，如果不叫这个名字还好
1291546,0,点开过两次，无意中在电视上看过一次，忍了十分钟，快进看了十几分钟，三次，实在难受看不下去，感觉这类电影不是我的路子，太文艺了，腻，受不了。
1291546,0,不懂这个片子为什么评分那么高，宣传同性恋麽？还是只要是张国荣的电影就该经典。
1291546,0,毕竟在我心里比肖申克差了点，防止脑残无脑刷分，只能如此了。
1291546,0,大概全世界就我一个觉得演技一般吧…
1291546,0,本来想给高分，可是撇开演员啊什么的不谈，里面小蝶衣被那个铜烟锅插到嘴里去引发强烈不适，感觉很恶心，感觉导演设置这个就无比恶心，烫两下就够了，搅拌那么久真糟心。第一次看的时候没注意，第二次看了膈应得想吐。
1291546,0,大学时候学校6毛钱看的，吐了，几十年后的现在再看，还是吐，傻逼片
1291546,0,男同？
1291546,0,多少人喜欢我还是觉得不好看
1291546,0,电影是好电影，就是不喜欢那个调
1291546,0,华语巅峰基佬片？如果不是张国荣，这片会成为经典么？
1291546,0,整部电影极尽矫情做作之能事，尤其是结尾把原著小说好好的两位老人多年后浴池坦诚相见、蝶衣梦中自刎心中虞姬死去，改成21年后当着段小楼面真的学虞姬自刎，过分渲染氛围夸大感情，戏剧化太严重。
1291546,0,没觉得好看
1291546,0,陈凯歌应该把李碧华供起来的，这句话说的一点都没错
1291546,0,没啥感觉的公认国产好片，评分不代表任何偏见。
1291546,1,陈凯歌创造的中国电影巅峰之作！加冕嘎纳金棕榈大奖，迄今为止最好的中国内地电影
1291546,1,又重看了一遍，史诗般的作品
1291546,1,重看。给巩俐加戏是对的，她演得最好。袁二爷对程蝶衣是真爱。嫖客群惊现黄磊。结尾吴大维演了个红卫兵，后来他又在《鬼子来了》结尾演了个国军军官。
1291546,1,说好的一辈子，少一天，一分钟，一秒，都不算。现实之所以残酷，也许就是我入了戏，尽全身心去投入了，转眼得到的却是你的背叛。我本男儿身，不是女娇娥，蝶衣最后应该是懂了吧，自己终究不是虞姬
1291546,1,不疯魔不成活，张国荣的演技真的好啊！！！
